Date,SPY,QQQ,TLT,GLD,VTI,IEF
2022-03-29 00:00:00-04:00,437.9454345703125,362.3959655761719,113.02033233642578,179.13999938964844,220.7384796142578,94.2428207397461
2022-03-30 00:00:00-04:00,435.2412109375,358.3930969238281,113.90206146240234,180.5800018310547,218.9483642578125,94.61328125
2022-03-31 00:00:00-04:00,428.5422668457031,353.9509582519531,114.17869567871094,180.64999389648438,215.64273071289062,94.7896728515625
2022-04-01 00:00:00-04:00,429.75677490234375,353.27734375,114.61331939697266,179.5,216.50465393066406,94.1724624633789
2022-04-04 00:00:00-04:00,433.4383239746094,360.5508117675781,113.81681823730469,180.3699951171875,218.34217834472656,94.11067962646484
2022-04-05 00:00:00-04:00,427.9634094238281,352.54510498046875,111.24543762207031,179.24000549316406,215.1501922607422,92.98925018310547
2022-04-06 00:00:00-04:00,423.6840515136719,344.8908386230469,110.34500122070312,179.66000366210938,212.67807006835938,92.66254425048828
2022-04-07 00:00:00-04:00,425.8190612792969,345.7109375,109.51380920410156,180.33999633789062,213.48312377929688,92.43293762207031
2022-04-08 00:00:00-04:00,424.68035888671875,340.87823486328125,108.32769775390625,181.47000122070312,212.82012939453125,91.9649658203125
2022-04-11 00:00:00-04:00,417.4216613769531,332.8138732910156,106.61343383789062,182.3699951171875,209.49554443359375,91.5234375
2022-04-12 00:00:00-04:00,415.875,331.4080810546875,106.46622467041016,183.77000427246094,208.85145568847656,91.9649658203125
2022-04-13 00:00:00-04:00,420.63818359375,338.1445617675781,106.68267822265625,184.64999389648438,211.5888214111328,92.16803741455078
2022-04-14 00:00:00-04:00,415.4005432128906,330.41217041015625,104.5442123413086,184.0399932861328,209.01248168945312,91.33800506591797
2022-04-18 00:00:00-04:00,415.57135009765625,330.666015625,104.0247573852539,184.61000061035156,208.6525421142578,91.07313537597656
2022-04-19 00:00:00-04:00,422.2797546386719,338.05670166015625,103.2455062866211,181.82000732421875,212.3275909423828,90.4726791381836
2022-04-20 00:00:00-04:00,421.96661376953125,333.1263427734375,105.3233871459961,182.7100067138672,212.05291748046875,91.1790542602539
2022-04-21 00:00:00-04:00,415.6567687988281,326.23358154296875,104.5442123413086,182.05999755859375,208.58624267578125,90.67575073242188
2022-04-22 00:00:00-04:00,404.25152587890625,317.6908874511719,103.88616943359375,180.2899932861328,202.90322875976562,90.71990966796875
2022-04-25 00:00:00-04:00,406.5951843261719,321.7718505859375,104.9251480102539,177.0500030517578,204.0113983154297,91.3027114868164
2022-04-26 00:00:00-04:00,394.8197937011719,309.6265563964844,105.98141479492188,177.32000732421875,198.19578552246094,91.91197204589844
2022-04-27 00:00:00-04:00,395.92999267578125,309.25555419921875,104.62210845947266,175.97999572753906,198.58413696289062,91.39982604980469
2022-04-28 00:00:00-04:00,405.9309387207031,320.23907470703125,104.7779541015625,176.92999267578125,203.42416381835938,91.26738739013672
2022-04-29 00:00:00-04:00,390.9295349121094,305.8287658691406,103.41866302490234,176.91000366210938,195.95098876953125,90.7817153930664
2022-05-02 00:00:00-04:00,393.2826843261719,310.9347229003906,101.62601470947266,173.6300048828125,197.42860412597656,90.10537719726562
2022-05-03 00:00:00-04:00,395.08544921875,311.26678466796875,102.31117248535156,174.08999633789062,198.3662872314453,90.21148681640625
2022-05-04 00:00:00-04:00,407.1170654296875,321.7913513183594,102.8748779296875,175.8000030517578,204.18191528320312,90.79499053955078
2022-05-05 00:00:00-04:00,392.64691162109375,305.5845947265625,100.0562744140625,175.1300048828125,196.6519012451172,89.8843994140625
2022-05-06 00:00:00-04:00,390.30328369140625,301.9234924316406,98.5819320678711,175.4199981689453,195.0701141357422,89.37162017822266
2022-05-09 00:00:00-04:00,377.8067932128906,290.110107421875,99.44918060302734,172.8800048828125,188.15576171875,90.03466796875
2022-05-10 00:00:00-04:00,378.6797180175781,293.63458251953125,100.35115814208984,171.4199981689453,188.5346221923828,90.33525848388672
2022-05-11 00:00:00-04:00,372.6639404296875,284.9259338378906,102.28514099121094,172.82000732421875,185.1248016357422,90.89224243164062
2022-05-12 00:00:00-04:00,372.27496337890625,284.25225830078125,102.0943603515625,170.1699981689453,185.32373046875,91.19281768798828
2022-05-13 00:00:00-04:00,381.17523193359375,294.78662109375,100.5853042602539,168.7899932861328,190.2869110107422,90.71541595458984
2022-05-16 00:00:00-04:00,379.6285705566406,291.36956787109375,100.48123168945312,170.39999389648438,189.34922790527344,91.0955810546875
2022-05-17 00:00:00-04:00,387.43768310546875,298.9164123535156,99.26705169677734,169.3300018310547,193.3936004638672,90.4059829711914
2022-05-18 00:00:00-04:00,371.8194580078125,284.2425231933594,101.38319396972656,169.4199981689453,185.82574462890625,91.05136108398438
2022-05-19 00:00:00-04:00,369.5422058105469,282.71954345703125,101.62601470947266,171.91000366210938,185.00167846679688,91.37849426269531
2022-05-20 00:00:00-04:00,369.7034912109375,281.8408203125,102.77950286865234,172.02999877929688,185.00167846679688,91.8028335571289
2022-05-23 00:00:00-04:00,376.6207580566406,286.5271301269531,101.08830261230469,172.8300018310547,188.1652374267578,91.24586486816406
2022-05-24 00:00:00-04:00,373.7457580566406,280.4349365234375,103.0830307006836,174.1300048828125,186.2803497314453,92.03269958496094
2022-05-25 00:00:00-04:00,377.0477294921875,284.35968017578125,103.49064636230469,173.0800018310547,188.35467529296875,92.21833801269531
2022-05-26 00:00:00-04:00,384.5816345214844,292.23846435546875,103.0223159790039,172.75999450683594,192.20965576171875,92.17415618896484
2022-05-27 00:00:00-04:00,394.0227966308594,301.7770690917969,103.27383422851562,172.85000610351562,197.07814025878906,92.30677795410156
2022-05-31 00:00:00-04:00,391.8119201660156,300.9764709472656,101.08830261230469,171.13999938964844,195.4584503173828,91.34310913085938
2022-06-01 00:00:00-04:00,388.6427307128906,298.7504577636719,100.97278594970703,172.22999572753906,194.17030334472656,90.82882690429688
2022-06-02 00:00:00-04:00,396.0438537597656,306.93194580078125,101.02488708496094,174.35000610351562,198.12948608398438,90.96159362792969
2022-06-03 00:00:00-04:00,389.5441589355469,298.94580078125,100.80768585205078,172.5800018310547,194.96591186523438,90.78455352783203
2022-06-06 00:00:00-04:00,390.7302551269531,299.94158935546875,98.94844055175781,171.82000732421875,195.54373168945312,90.10297393798828
2022-06-07 00:00:00-04:00,394.4781494140625,302.5287780761719,100.01705932617188,172.94000244140625,197.66539001464844,90.46591186523438
2022-06-08 00:00:00-04:00,390.1894226074219,300.35162353515625,99.13090515136719,172.77999877929688,195.44900512695312,90.1295394897461
2022-06-09 00:00:00-04:00,380.9095764160156,292.3068542480469,99.46105194091797,172.22999572753906,190.76998901367188,90.04983520507812
2022-06-10 00:00:00-04:00,369.8648986816406,281.9970397949219,98.8442153930664,174.5399932861328,185.10586547851562,89.16468048095703
2022-06-13 00:00:00-04:00,355.8217468261719,268.88519287109375,95.7425537109375,169.92999267578125,177.54742431640625,87.58018493652344
2022-06-14 00:00:00-04:00,354.7495422363281,269.373291015625,94.53490447998047,168.57000732421875,177.04544067382812,86.88088989257812
2022-06-15 00:00:00-04:00,359.8069152832031,276.1000671386719,96.29855346679688,170.77000427246094,179.62171936035156,88.09362030029297
2022-06-16 00:00:00-04:00,347.8988037109375,264.96044921875,97.06314849853516,172.69000244140625,173.35145568847656,88.66895294189453
2022-06-17 00:00:00-04:00,348.6487731933594,268.1822204589844,97.37591552734375,171.27000427246094,174.00502014160156,88.69551849365234
2022-06-21 00:00:00-04:00,357.4255676269531,274.94830322265625,95.72516632080078,170.6300048828125,178.2199249267578,88.23523712158203
2022-06-22 00:00:00-04:00,356.777587890625,274.5473937988281,98.35763549804688,171.30999755859375,178.19151306152344,89.3505630493164
2022-06-23 00:00:00-04:00,360.2748718261719,278.6360778808594,99.1656723022461,170.25999450683594,179.80718994140625,89.85511779785156
2022-06-24 00:00:00-04:00,371.72930908203125,288.1831970214844,97.79292297363281,170.08999633789062,185.61756896972656,89.53646850585938
2022-06-27 00:00:00-04:00,370.3094787597656,286.0703430175781,96.95885467529297,169.89999389648438,185.04696655273438,89.03189849853516
2022-06-28 00:00:00-04:00,362.74298095703125,277.3547058105469,97.41068267822266,169.6199951171875,181.233642578125,89.14695739746094
2022-06-29 00:00:00-04:00,362.44757080078125,277.6089782714844,98.93108367919922,169.49000549316406,180.92930603027344,89.86396026611328
2022-06-30 00:00:00-04:00,359.5029602050781,274.165771484375,99.79988098144531,168.4600067138672,179.36973571777344,90.55440521240234
2022-07-01 00:00:00-04:00,363.3052978515625,275.9754638671875,100.82450866699219,168.32000732421875,181.2621612548828,91.5251693725586
2022-07-05 00:00:00-04:00,363.99139404296875,280.7000427246094,101.61669158935547,164.75,181.9088134765625,91.86203002929688
2022-07-06 00:00:00-04:00,365.2206726074219,282.4999084472656,99.91044616699219,162.13999938964844,182.27017211914062,91.08191680908203
2022-07-07 00:00:00-04:00,370.690673828125,288.54510498046875,99.0312271118164,162.22999572753906,185.2751922607422,90.52338409423828
2022-07-08 00:00:00-04:00,370.3857421875,288.9070739746094,97.934326171875,162.3000030517578,185.08499145507812,89.97372436523438
2022-07-11 00:00:00-04:00,366.15460205078125,282.7347412109375,99.62313842773438,161.42999267578125,182.7456512451172,90.68296813964844
2022-07-12 00:00:00-04:00,362.91448974609375,279.9957275390625,100.21509552001953,160.8300018310547,181.1670684814453,90.89569091796875
2022-07-13 00:00:00-04:00,361.00860595703125,279.41864013671875,101.36422729492188,161.60000610351562,180.37777709960938,91.28581237792969
2022-07-14 00:00:00-04:00,360.13189697265625,280.4164123535156,100.53720092773438,159.3300018310547,179.5789794921875,90.7804946899414
2022-07-15 00:00:00-04:00,367.0122375488281,285.5029296875,101.10305786132812,159.00999450683594,183.06893920898438,91.09075927734375
2022-07-18 00:00:00-04:00,363.9819030761719,283.0868225097656,100.04974365234375,159.16000366210938,181.80419921875,90.82479095458984
2022-07-19 00:00:00-04:00,373.8163146972656,291.7927551269531,99.50997924804688,159.5399932861328,186.88230895996094,90.40814208984375
2022-07-20 00:00:00-04:00,376.1986999511719,296.4195861816406,99.77114868164062,158.0399932861328,188.3943634033203,90.3194808959961
2022-07-21 00:00:00-04:00,380.0296630859375,300.6745910644531,101.49478149414062,160.27000427246094,190.25823974609375,91.34785461425781
2022-07-22 00:00:00-04:00,376.5036926269531,295.4022216796875,103.20101928710938,160.6699981689453,188.1946563720703,92.39392852783203
2022-07-25 00:00:00-04:00,376.9611511230469,293.7198181152344,102.19123840332031,160.22999572753906,188.451416015625,92.06592559814453
2022-07-26 00:00:00-04:00,372.5012512207031,287.948486328125,102.26957702636719,160.0399932861328,186.1215362548828,92.1014175415039
2022-07-27 00:00:00-04:00,382.17376708984375,300.1170349121094,101.69503021240234,161.6699981689453,191.00949096679688,92.28758239746094
2022-07-28 00:00:00-04:00,386.9671630859375,303.0516662597656,102.5046157836914,163.63999938964844,193.50096130371094,93.20069885253906
2022-07-29 00:00:00-04:00,392.608642578125,308.5783386230469,102.2260513305664,164.10000610351562,196.13511657714844,93.23617553710938
2022-08-01 00:00:00-04:00,391.4460144042969,308.39251708984375,104.68802642822266,165.02999877929688,195.67868041992188,93.78144073486328
2022-08-02 00:00:00-04:00,388.86358642578125,307.4729919433594,102.47283935546875,164.0500030517578,194.62315368652344,92.4848403930664
2022-08-03 00:00:00-04:00,394.9529724121094,315.8462829589844,104.08625030517578,164.4499969482422,197.75177001953125,92.86674499511719
2022-08-04 00:00:00-04:00,394.6861572265625,317.3233947753906,104.0513687133789,167.1699981689453,197.56161499023438,93.33740234375
2022-08-05 00:00:00-04:00,394.01904296875,314.7311096191406,101.57455444335938,165.2899932861328,197.49501037597656,91.98753356933594
2022-08-08 00:00:00-04:00,393.5616455078125,313.7138366699219,103.21412658691406,166.69000244140625,197.6757049560547,92.52925872802734
2022-08-09 00:00:00-04:00,391.998779296875,310.1629943847656,102.81297302246094,167.1999969482422,196.42994689941406,92.2539291381836
2022-08-10 00:00:00-04:00,400.2322998046875,318.82000732421875,102.14143371582031,166.77999877929688,200.90896606445312,92.3072280883789
2022-08-11 00:00:00-04:00,400.2322998046875,317.0102844238281,99.7605972290039,166.33999633789062,200.91847229003906,91.69446563720703
2022-08-12 00:00:00-04:00,407.0078125,323.1826477050781,100.772216796875,167.8699951171875,204.3989715576172,92.05857849121094
2022-08-15 00:00:00-04:00,408.6850280761719,325.7944030761719,100.68499755859375,165.7100067138672,205.19778442382812,92.35163879394531
2022-08-16 00:00:00-04:00,409.4855651855469,325.03143310546875,101.10362243652344,165.4199981689453,205.63522338867188,92.24505615234375
2022-08-17 00:00:00-04:00,406.57904052734375,321.32415771484375,100.04838562011719,164.35000610351562,203.79037475585938,91.62340545654297
2022-08-18 00:00:00-04:00,407.7607116699219,322.09686279296875,100.19664001464844,163.9199981689453,204.3229217529297,91.80101013183594
2022-08-19 00:00:00-04:00,402.2812194824219,315.81695556640625,98.58324432373047,162.72000122070312,201.4034423828125,91.01065826416016
2022-08-22 00:00:00-04:00,393.9046936035156,307.50238037109375,98.25181579589844,161.63999938964844,197.0955810546875,90.61100769042969
2022-08-23 00:00:00-04:00,392.9517822265625,307.248046875,97.71114349365234,162.77000427246094,196.7247314453125,90.38895416259766
2022-08-24 00:00:00-04:00,394.20965576171875,308.1382751464844,96.99598693847656,163.25,197.55209350585938,90.0870132446289
2022-08-25 00:00:00-04:00,399.77490234375,313.5867004394531,98.34776306152344,163.75,200.41445922851562,90.6642837524414
2022-08-26 00:00:00-04:00,386.242919921875,300.73333740234375,99.08905029296875,161.75999450683594,193.77676391601562,90.55772399902344
2022-08-29 00:00:00-04:00,383.6890563964844,297.7694091796875,98.26927947998047,161.86000061035156,192.3598175048828,90.04261016845703
2022-08-30 00:00:00-04:00,379.4769592285156,294.4533386230469,98.51347351074219,160.50999450683594,190.22019958496094,90.01597595214844
2022-08-31 00:00:00-04:00,376.5894775390625,292.7415466308594,97.57160949707031,159.27000427246094,188.822265625,89.6429672241211
2022-09-01 00:00:00-04:00,377.7711486816406,292.86871337890625,95.78522491455078,157.8699951171875,188.93637084960938,88.93036651611328
2022-09-02 00:00:00-04:00,373.7877502441406,288.7309875488281,96.32708740234375,159.25999450683594,187.06301879882812,89.4285659790039
2022-09-06 00:00:00-04:00,372.3774108886719,286.6572265625,93.94119262695312,158.3300018310547,186.30226135253906,88.43217468261719
2022-09-07 00:00:00-04:00,379.0672302246094,292.4480895996094,95.42691040039062,159.94000244140625,189.74468994140625,89.01044464111328
2022-09-08 00:00:00-04:00,381.5447692871094,293.96429443359375,94.44807434082031,158.97999572753906,191.24720764160156,88.68126678466797
2022-09-09 00:00:00-04:00,387.4722900390625,300.3909912109375,94.65780639648438,159.82000732421875,194.42343139648438,88.69017028808594
2022-09-12 00:00:00-04:00,391.6366882324219,303.9613342285156,93.88002014160156,160.6300048828125,196.51553344726562,88.47664642333984
2022-09-13 00:00:00-04:00,374.60736083984375,287.2931213378906,94.09850311279297,158.5399932861328,188.07101440429688,87.97843170166016
